DB00675,P24557
DB00675,P11474
DB00675,P21452
DB00675,P30411
DB00675,P32245
DB00675,P33032
DB00675,P41968
DB00675,Q08209
DB00675,O15244
DB00675,Q9BY08
DB00675,Q9UBM7
DB00706,P14416
DB00706,P08913
DB00706,P08908
DB00706,P34969
DB00706,P35348
DB00706,P35462
DB00706,P18825
DB00706,P25100
DB00706,P35368
DB12833,P14416
DB12833,P08908
DB12833,P21917
DB00799,P10276
DB00799,P10826
DB00799,P13631
DB00372,P20309
DB01079,P08908
DB01079,P41595
DB01079,P28221
DB01079,P46098
DB01079,Q13639
DB00976,Q12809
DB00966,P12821
DB00966,Q9UNQ0
DB00966,P23415
DB00966,P30556
DB00251,P21728
DB00966,P37231
DB00966,P50052
DB00966,Q96FL8
DB00231,Q14994
DB00231,P14867
DB00231,P18507
DB00231,P47870
DB08836,P12821
DB00444,P08183
DB00444,P11388
DB00444,Q9UNQ0
DB00444,O95255
DB00444,O15438
DB00469,P35354
DB00469,P23219
DB00857,P08913
DB00857,Q99720
DB00857,P23975
DB00857,P10635
DB00857,Q14534
DB00871,P07550
DB00251,O00337
DB00372,P28223
DB00251,P08913
DB00251,Q99720
DB00251,P31645
DB00251,P23975
DB00251,P28223
DB00251,P28335
DB00251,P18089
DB00251,P35462
DB00251,P11229
DB00251,P08172
DB00251,P20309
DB00251,P08173
DB00251,P08912
DB00251,P18825
DB00251,Q01959
DB00251,P25100
DB00251,P22303
DB00251,P06241
DB00251,Q16850
DB00342,P21728
DB00342,P14416
DB00342,Q12809
DB00342,P08183
DB00342,P23975
DB00342,P28223
DB00372,P41595
DB00342,P41595
DB00342,P28335
DB00342,P50406
DB00342,P35462
DB00342,P35367
DB00342,P11229
DB00342,P18825
DB00342,Q01959
DB00342,P00533
DB00342,P51681
DB00342,P06241
DB00342,P51589
DB00342,P21452
DB00342,O95259
DB00342,P07900
DB00342,P25100
DB00342,P35348
DB00342,P35368
DB13399,P08588
DB13399,P07550
DB13399,P21728
DB13399,P14416
DB13399,P08913
DB13399,P08908
DB13399,P28335
DB13399,P35348
DB13399,P18089
DB13399,P35462
DB13399,P21918
DB13399,P28222
DB13399,P28221
DB13399,P18825
DB13399,P21917
DB13399,P25100
DB13399,P35368
DB00372,P28335
DB13399,P28223
DB13399,P41595
DB13725,Q12809
DB13775,P08908
DB13775,P13945
DB00894,P11511
DB00624,Q99720
DB00624,P04150
DB00624,P10275
DB00624,P11511
DB00624,P08185
DB00624,P04278
DB00624,Q16850
DB00624,P37840
DB13946,P10275
DB04844,P14416
DB04844,P08913
DB04844,P18825
DB04844,Q05940
DB04844,P54219
DB04844,P35498
DB04844,Q99250
DB04844,Q9NY46
DB09085,Q14524
DB09085,Q99720
DB09085,P28223
DB09085,P28335
DB09085,Q99250
DB09085,Q9UQD0
DB09085,Q15858
DB09085,P21397
DB09085,Q01118
DB09085,P35498
DB09085,Q9NY46
DB00759,P37840
DB09550,P37840
DB00360,P29475
DB00360,P00439
DB01041,P35354
DB01041,P23219
DB01041,P01375
DB01041,Q96SW2
DB00277,P29274
DB01223,P29274
DB00277,Q14432
DB01223,Q14432
DB00277,P30542
DB01223,P30542
DB00277,P29275
DB01223,P29275
DB00372,P35348
DB00277,P0DMS8
DB01223,P0DMS8
DB00277,P27815
DB01223,P27815
DB00277,P05186
DB01223,P05186
DB00277,O00329
DB01223,O00329
DB00277,P0DMS9
DB01223,P0DMS9
DB00730,P62942
DB00730,P05177
DB00730,P50579
DB00730,P53582
DB08621,P33261
DB01154,O00591
DB01154,O14764
DB01154,P14867
DB01154,P18505
DB01154,P18507
DB01154,P28472
DB01154,P31644
DB01154,P34903
DB01154,P47869
DB01154,P47870
DB01154,P48169
DB01154,P78334
DB01154,Q16445
DB01154,Q8N1C3
DB01154,Q99928
DB01154,Q9UN88
DB00372,P21728
DB00372,P14416
DB00372,Q99720
DB00372,P08908
DB00372,P08173
DB00372,P08912
DB00372,P55789
DB00352,P23219
DB00352,P0DMS8
DB00352,O15440
DB00352,O15439
DB00352,P20839
DB00352,P47989
DB00352,P12268
DB00352,P00492
DB00352,P27361
DB00599,P14867
DB00599,P18507
DB00599,P47870
DB01622,P14416
DB01622,P35462
DB00679,Q14994
DB00679,P21728
DB00679,P14416
DB00679,P08913
DB00679,Q99720
DB00679,Q12809
DB00679,P31645
DB00679,P23975
DB00679,P08908
DB00679,P28223
DB00679,P41595
DB00679,P28335
DB00679,P50406
DB00679,P34969
DB00679,P35348
DB00679,P18089
DB00679,P35462
DB00679,P21918
DB00679,P35367
DB00679,P25021
DB00679,Q9H3N8
DB00679,P11229
DB00679,P08172
DB00679,P20309
DB00679,P08173
DB00679,P08912
DB00679,Q06278
DB00679,P28222
DB00679,P28221
DB00679,P18825
DB00679,Q01959
DB00679,P10635
DB00679,P21917
DB00679,P25100
DB00679,P35368
DB00679,P41145
DB00679,Q9UNQ0
DB00679,P47898
DB00679,P05177
DB00679,P28566
DB00679,P00533
DB00679,P33261
DB00679,P06241
DB00679,P11309
DB00208,O95342
DB00679,P35498
DB00679,Q99250
DB00679,Q9NY46
DB00679,Q9UDY8
DB04572,P20813
DB01623,P21728
DB01623,P14416
DB01623,P08913
DB01623,P31645
DB01623,P08908
DB01623,P28223
DB01623,P28335
DB01623,P50406
DB01623,P34969
DB01623,P35348
DB01623,P18089
DB01623,P35462
DB01623,P21918
DB01623,P35367
DB01623,P25021
DB01623,P11229
DB01623,P08172
DB01623,P20309
DB01623,P08173
DB01623,P08912
DB01623,P28222
DB01623,P28221
DB01623,P18825
DB01623,P21917
DB01623,P46098
DB01623,P35368
DB01623,P47898
DB00451,P10827
DB00451,P10828
DB00451,P02766
DB00451,P37231
DB00451,P19793
DB00451,Q96RI1
DB00451,Q9NVV9
DB00451,P14174
DB00451,P40926
DB00906,P30531
DB09289,P35372
DB13025,P14416
DB13025,P08913
DB13025,P35462
DB13025,P21917
DB01600,P35354
DB01600,P23219
DB09070,P31645
DB09070,P03372
DB09070,P10275
DB09070,P06401
DB09070,P33261
DB09070,P08842
DB00208,P35354
DB00208,P23219
DB00208,P08913
DB00208,Q99720
DB00208,P18089
DB00208,P18825
DB00208,P10635
DB00208,P11509
DB00208,Q9H244
DB00208,P33261
DB00208,P20813
DB13787,P35372
DB01133,P18031
DB01133,Q13488
DB01133,P08253
DB01133,P50281
DB01133,P03956
DB01133,P22894
DB13001,P30542
DB01007,P05093
DB01409,P11229
DB01409,P08172
DB01409,P20309
DB01409,P08173
DB01409,P08912
DB13635,Q14994
DB00775,P05106
DB00775,P08514
DB09216,P35354
DB00697,P08913
DB00697,P18089
DB00697,P18825
DB00697,Q9Y2I1
DB00684,P59543
DB01056,P35498
DB01056,P35499
DB01056,Q01118
DB01056,Q14524
DB01056,Q15858
DB01056,Q99250
DB01056,Q9NY46
DB01056,Q9UI33
DB01056,Q9UQD0
DB01056,Q9Y5Y9
DB08811,Q08499
DB00839,Q09428
DB00839,Q14654
DB00797,P08913
DB00797,P35348
DB00797,P18089
DB00797,P18825
DB00797,Q96RJ0
DB01124,Q09428
DB01124,Q14654
DB00323,P02766
DB00323,Q9HC97
DB00323,Q13118
DB00323,P21964
DB09216,P23219
DB09216,P02766
DB09216,P10275
DB09216,P42330
DB09216,P00403
DB00500,P35354
DB00500,P23219
DB00500,P15121
DB00500,Q04760
DB00500,P10145
DB09245,P27338
DB09245,P21397
DB06264,Q99720
DB06264,P18089
DB02383,P14550
DB02383,O60218
DB02383,P15121
DB01036,Q12809
DB01036,P11229
DB01036,P08172
DB01036,P20309
DB01036,P08173
DB01036,P08912
DB00273,Q14524
DB00273,P35498
DB00273,O75469
DB00273,P00918
DB00273,P00915
DB00273,P22748
DB00273,Q16790
DB00273,O43570
DB00273,P35218
DB00273,Q9Y2D0
DB00273,P43166
DB00273,P23280
DB00273,Q9ULX7
DB00273,Q8N1Q1
DB00273,P14867
DB00273,P18507
DB00273,P47870
DB00273,P39086
DB00273,Q13002
DB00273,Q13003
DB00273,Q16099
DB00273,Q16478
DB00273,P42261
DB00273,P42262
DB00273,P42263
DB00273,P48058
DB01030,P08684
DB01030,P08183
DB01030,Q92887
DB01030,O75469
DB01030,Q9UNQ0
DB01030,O15439
DB01030,Q969P6
DB01030,P11387
DB01030,Q16665
DB01030,O15244
DB01030,Q96FL8
DB01030,Q86VL8
DB00214,Q13621
DB00539,P50406
DB00539,P03372
DB00539,P62508
DB00193,P35372
DB00193,P31645
DB00193,P23975
DB00193,P41145
DB00193,P41143
DB00193,O15245
DB00519,P12821
DB14209,P12821
DB00302,P00747
DB07615,O60760
DB07615,Q9Y5S1
DB00752,P23975
DB00752,P08908
DB00752,Q01959
DB00752,P11509
DB00752,P27338
DB00752,P21397
DB00752,P33261
DB00752,P20813
DB00752,O60341
DB00752,Q8NB78
DB00752,Q9UNU6
DB00287,P43115
DB00287,P43088
DB00656,P21728
DB00656,P14416
DB00656,P08913
DB00656,Q99720
DB00656,Q12809
DB00656,P31645
DB00656,P23975
DB00656,P08908
DB00656,P28223
DB00656,P41595
DB00656,P28335
DB00656,P34969
DB00656,P35348
DB00656,P18089
DB00656,P35462
DB00656,P35367
DB00656,P25021
DB00656,P28221
DB00656,P18825
DB00656,Q01959
DB00656,P21917
DB00656,P25100
DB00656,P04439
DB00374,P34995
DB00374,P43115
DB00374,P43119
DB00374,P43116
DB00374,P35408
DB00374,Q13258
DB00755,P41595
DB00755,P0DMS8
DB00755,P10276
DB00755,Q92781
DB00755,P35398
DB00755,P19793
DB00755,P28702
DB00755,P48443
DB00755,P10826
DB00755,P13631
DB00755,Q03181
DB00755,Q92753
DB00755,P51449
DB00755,P28482
DB00755,Q9Y466
DB00755,P05067
DB00755,P49116
DB00505,P11229
DB00755,Q13526
DB00755,P37840
DB13692,P08588
DB13692,P07550
DB13692,P21731
DB13692,P13945
DB00620,P04150
DB00620,P04083
DB00620,P06401
DB00384,Q13621
DB00384,P10635
DB00384,P29466
DB00384,P08311
DB00384,P37088
DB00384,P51168
DB00384,P51170
DB00897,P08684
DB00897,P25105
DB00897,P14867
DB00897,P18507
DB00897,P47870
DB00897,P28472
DB00897,P47869
DB00897,P34903
DB00897,P31644
DB00897,Q99928
DB00897,O14764
DB00897,P18505
DB00897,P48169
DB00897,Q16445
DB00897,Q8N1C3
DB01021,P00918
DB01021,P55017
DB01021,P00915
DB01021,P22748
DB01021,Q16790
DB01021,O43570
DB01021,P35218
DB01021,Q9Y2D0
DB01021,P43166
DB01021,P23280
DB01021,Q9ULX7
DB12245,P02766
DB06753,O00591
DB06753,O14764
DB06753,P14867
DB06753,P18505
DB06753,P18507
DB06753,P28472
DB06753,P31644
DB06753,P34903
DB06753,P47869
DB06753,P47870
DB06753,P48169
DB06753,P78334
DB06753,Q16445
DB06753,Q8N1C3
DB06753,Q99928
DB06753,Q9UN88
DB00661,Q14524
DB00505,P20309
DB06824,P00918
DB06824,P00915
DB06824,P22748
DB06824,Q16790
DB06824,O43570
DB06824,P35218
DB06824,Q9Y2D0
DB06824,P43166
DB06824,P07451
DB06824,P23280
DB06824,Q9ULX7
DB00831,P14416
DB00831,P08913
DB00831,Q99720
DB00831,Q12809
DB00831,Q15125
DB00831,P08183
DB00831,P08908
DB00831,P28223
DB00831,P28335
DB00831,P50406
DB00831,P34969
DB00831,P35348
DB00831,P18089
DB00831,P35462
DB00831,P35367
DB00831,P20309
DB00831,P18825
DB00831,P21917
DB00831,P0DP23
DB00831,P0DP24
DB00831,P0DP25
DB00831,P78527
DB00831,Q9BY08
DB00831,P35498
DB00831,Q99250
DB00831,Q9NY46
DB13552,P14416
DB13552,Q99720
DB13552,Q15125
DB13552,P35462
DB13552,P21917
DB00508,P14416
DB00508,P08183
DB00508,P28223
DB00376,Q99720
DB00376,P11229
DB00376,P08172
DB00376,P20309
DB00376,P08173
DB00376,P08912
DB00376,P10635
DB01108,P26439
DB01246,P35367
DB01246,P55789
DB00347,O43497
DB01116,Q9GZZ6
DB01116,P36544
DB01116,P30926
DB01116,P32297
DB00440,P00374
DB00440,O15245
DB01157,P00374
DB01157,Q05932
DB00726,P31645
DB00726,P23975
DB00726,P35367
DB00726,Q01959
DB00726,Q00975
DB00726,O15245
DB04571,P29274
DB04571,P28335
DB04571,P21397
DB00792,P35367
DB00427,P35367
DB00197,P08684
DB00197,P41595
DB00197,P0DMS8
DB00197,P00918
DB00197,O95342
DB00197,P11712
DB00197,P27338
DB00197,P21397
DB00197,P15121
DB00197,P37231
DB00197,P18031
DB00197,P54840
DB00197,P24557
DB00197,P28482
DB00197,P19224
DB00197,Q08050
DB13179,P08684
DB00809,P11229
DB00809,P08172
DB00809,P20309
DB00809,P08173
DB00809,P08912
DB00809,P11712
DB00809,P33261
DB11699,P31645
DB11699,P08908
DB11699,P08912
DB11699,P46098
DB11699,P23415
DB11699,P23416
DB11699,Q13639
DB11699,P36544
DB11699,P48167
DB11699,P17787
DB11699,P43681
DB11699,P02708
DB11699,P07510
DB11699,P11230
DB11699,Q07001
DB11699,O95264
DB11699,P32297
DB00209,P11229
DB00209,P08172
DB00209,P20309
DB00209,P08173
DB00209,P08912
DB00685,Q01959
DB00685,P24557
DB00570,P33527
DB00150,P41180
DB00150,P05164
DB00150,Q6DWJ6
DB01199,P08172
DB01199,P46098
DB01199,P36544
DB01199,Q9UGI6
DB01199,Q9H2S1
DB01199,Q401N2
DB01199,O15244
DB01199,Q96FL8
DB01199,Q86VL8
DB01199,P02708
DB01199,P11230
DB01199,Q07001
DB01199,P17787
DB01199,Q15822
DB01199,P43681
DB01199,P30926
DB01199,P32297
DB01199,P07510
DB01199,O95264
DB01199,Q92952
DB01199,O00591
DB01199,O14764
DB01199,P14867
DB01199,P18505
DB01199,P18507
DB01199,P28472
DB01199,P31644
DB01199,P34903
DB01199,P47869
DB01199,P47870
DB01199,P48169
DB01199,P78334
DB01199,Q16445
DB01199,Q8N1C3
DB01199,Q99928
DB01199,Q9UN88
DB00570,Q5T3U5
DB12248,P07550
DB08841,P46098
DB08841,P56817
DB08841,Q96RJ0
DB00135,Q01650
DB03424,P08253
DB03424,P15144
DB03424,P28838
DB03424,P09960
DB03424,P55786
DB03424,Q9NZ08
DB12661,P08908
DB12661,P35348
DB12661,P25100
DB12661,P35368
DB01586,P52895
DB01586,Q96RI1
DB01586,P04054
DB01586,Q8TDU6
DB01586,Q13822
DB01586,Q14973
DB01586,Q9NZ45
DB00580,P35354
DB00580,P23219
DB00580,P23975
DB00580,P41595
DB00580,P00918
DB00580,P00915
DB00580,P22748
DB00580,Q16790
DB00580,O43570
DB00580,P35218
DB00580,Q9Y2D0
DB00580,P43166
DB00580,P07451
DB00580,P23280
DB00580,Q9ULX7
DB00580,P00403
DB00580,Q8N1Q1
DB13497,Q99720
DB13497,P11229
DB13497,P08172
DB13497,P20309
DB13497,P08173
DB13497,P08912
DB13497,P10635
DB00313,P51649
DB00313,Q92769
DB00313,Q13547
DB00313,P14550
DB00313,P35504
DB00385,P11388
DB00177,P30556
DB00177,Q9HCN6
DB00512,P08913
DB01273,P36544
DB01273,P17787
DB01273,P43681
DB01273,P30926
DB01273,P32297
DB01273,P02708
DB01273,P07510
DB01273,P11230
DB01273,Q07001
DB00862,O76074
DB00862,P16499
DB00862,Q9HCR9
DB00862,P54750
DB00862,Q9Y233
DB00862,O00408
DB00862,O76083
DB00862,Q13370
DB00862,Q14432
DB00862,P27815
DB00862,Q07343
DB00862,Q08493
DB00862,Q08499
DB00067,P37288
DB00067,P47901
DB00067,P30518
DB00067,P30559
DB01339,P11229
DB01339,P08172
DB01339,P20309
DB01339,P08173
DB01339,P08912
DB01339,O15244
DB01339,Q96FL8
DB01339,Q86VL8
DB01339,P30926
DB01339,Q15822
DB01339,P02708
DB01339,P11230
DB01339,Q07001
DB01339,P17787
DB01339,P43681
DB01339,P07510
DB00285,P31645
DB00285,P23975
DB00285,P28223
DB00285,P28335
DB00285,P50406
DB00285,Q01959
DB00661,P08913
DB00661,Q12809
DB00661,P08684
DB00661,P08183
DB00661,P31645
DB00661,P08908
DB00661,P28223
DB00661,P41595
DB00661,P28335
DB00661,P35462
DB00661,P25021
DB00661,Q06278
DB00661,P25100
DB00661,Q13936
DB00661,P33527
DB00661,Q9UNQ0
DB00661,P00915
DB00661,P48051
DB00661,O95180
DB00661,Q13698
DB00661,Q16322
DB00661,P22001
DB00661,Q96PR1
DB00661,O15245
DB00661,Q9Y3Q4
DB00661,Q96RP8
DB00661,O15244
DB00661,P35498
DB00661,Q99250
DB00661,Q9NY46
DB00661,Q7RTT9
DB00661,Q9ULQ1
DB00661,Q8NHX9
DB12082,Q12809
DB12082,Q14432
DB12082,Q13370
DB12082,P55072
DB00194,P27707
DB00194,P09884
DB00194,P23921
DB00194,P31350
DB00194,Q16854
DB00194,P60891
DB00194,P27487
DB01080,P80404
DB09185,P31645
DB09185,Q01959
DB09185,P23975
DB00570,P08183
DB00570,Q92887
DB00570,P24557
DB00570,P07437
DB00570,Q9H4B7
DB00570,Q13885
DB00570,Q9BVA1
DB00570,Q13509
DB00570,P04350
DB00570,P68371
DB00570,Q9BUF5
DB00570,Q3ZCM7
DB13793,P11229
DB13793,P08172
DB13793,P20309
DB13793,P08173
DB00541,P08183
DB00541,Q92887
DB00541,P33527
DB00541,Q5T3U5
DB00541,P07437
DB00541,Q9H4B7
DB00541,Q13885
DB00541,Q9BVA1
DB00541,Q13509
DB00541,P04350
DB00541,P68371
DB00541,Q9BUF5
DB00541,Q3ZCM7
DB00309,P08684
DB00361,P08684
DB00361,P21452
DB00361,P07437
DB00361,Q9H4B7
DB00361,Q13885
DB00361,Q9BVA1
DB00361,Q13509
DB00361,P04350
DB00361,P68371
DB00361,Q9BUF5
DB00361,Q3ZCM7
DB12131,Q12809
DB12131,P54750
DB12131,Q14123
DB12131,Q01064
DB00162,Q92781
DB00162,Q96NR8
DB00162,Q8NBN7
DB00162,P10745
DB00162,P82980
DB00162,Q96R05
DB00162,P50120
DB00162,O94788
DB00162,P00352
DB00162,P12271
DB00162,P09455
DB00162,P49116
DB00152,O60779
DB00152,P29401
DB00152,Q9H3S4
DB00152,Q9BU02
DB00152,P51854
DB00152,P07900
DB00140,P30043
DB00140,Q969G6
DB00627,P49019
DB00627,P40261
DB00627,Q15274
DB00627,P43490
DB00627,P05067
DB00627,Q8TDS4
DB00165,P34896
DB00165,Q9NVS9
DB00165,Q96GD0
DB00165,O00764
DB00165,P35520
DB00165,Q9Y617
DB00153,O15528
DB11094,O15528
DB00153,P11473
DB11094,P11473
DB00153,Q6VVX0
DB11094,Q6VVX0
DB00169,P23415
DB00169,O15528
DB00169,P11473
DB00169,Q6VVX0
DB00169,Q02318
DB01070,P11473
DB01022,P37840
DB04878,O43451
DB04878,P10253
DB00582,P08684
DB00582,P11712
DB00582,P33261
DB00582,Q9Y6A2
DB00682,P08684
DB00682,P11712
DB00682,Q9BQB6
DB00682,Q16549
DB00682,Q8N0U8
DB13781,P08588
DB13781,P07550
DB13781,P13945
DB04898,P00749
DB13616,P00749
DB04898,P00747
DB13616,P00747
DB04898,P00742
DB13616,P00742
DB04898,P00750
DB13616,P00750
DB04898,P08709
DB13616,P08709
DB04898,P04070
DB13616,P04070
DB04898,P03951
DB13616,P03951
DB04898,P00734
DB13616,P00734
DB00549,P08684
DB00549,P0DMS8
DB00549,P11712
DB00549,Q9Y271
DB00549,P47712
DB00549,P00533
DB00549,P37231
DB00549,P24557
DB00549,P27361
DB00549,Q9NS75
DB00549,Q16539
DB00549,Q15722
DB00549,P34913
DB00549,P28482
DB00549,O15244
DB00549,Q96FL8
DB00549,Q86VL8
DB00549,Q14973
DB00549,O14684
DB00943,P27707
DB00962,P18507
DB00962,P28472
DB00962,P47869
DB00962,P14867
DB00962,P47870
DB00246,P28222
DB00558,Q9UQ49
DB00558,Q9Y3R4
DB00558,Q8WWR8
DB00495,Q99720
DB00495,P28223
DB00495,P04183
DB00495,P23919
DB00744,P09917
DB00744,P16050
DB00744,Q9NS75
DB00744,P09960
DB00744,Q15722
DB00744,P20292
DB00744,P34913
DB00744,O14684
DB04832,P14416
DB04832,P31645
DB04832,P23975
DB00246,P08588
DB00246,P07550
DB00246,P21728
DB00246,P14416
DB00246,P08913
DB00246,Q12809
DB00246,P31645
DB00246,P23975
DB00246,P08908
DB00246,P28223
DB00246,P41595
DB00246,P28335
DB00246,P50406
DB00246,P34969
DB00246,P35348
DB00246,P18089
DB00246,P35462
DB00246,P21918
DB00246,P35367
DB00246,P25021
DB00246,P11229
DB00246,P08172
DB00246,P20309
DB00246,P08173
DB00246,P08912
DB00246,P28221
DB00246,P18825
DB00246,Q01959
DB00246,P21917
DB00246,P46098
DB00246,P35368
DB00246,P47898
DB00246,P28566
DB00246,P17174
DB00246,P07305
DB13166,P12821
DB08766,P12821
DB00399,P00918
DB00399,Q16790
DB00399,O43570
DB00399,P14324
DB00399,P08253
DB00399,Q9ULX7
DB00399,P50281
DB00399,P14780
DB00399,P22894
DB00399,O95749
DB00399,O00481
DB00315,P08908
DB00315,P28222
DB00315,P28221
DB00315,P30939
DB00315,P28566
DB00425,P14867
DB00425,P47869
DB00425,P34903
DB00425,P08183
DB00425,P18507
DB00425,P47870
DB00425,P28472
DB04828,P35354
DB04828,P23219
DB00909,P35498
DB00909,P00918
DB00909,O43497
DB00909,P00915
DB00909,P22748
DB00909,P27338
DB00909,Q16790
DB00909,O43570
DB00909,P35218
DB00909,Q9Y2D0
DB00909,P43166
DB00909,P23280
DB00909,Q9ULX7
DB00909,Q8N1Q1
DB01198,P14867
DB01198,P18507
DB01198,P47870
DB01198,P28472
DB01198,P31644
DB01198,Q99928
DB01198,P34903
DB09225,P08588
DB09225,P07550
DB09225,P21728
DB09225,P14416
DB09225,P08913
DB09225,P31645
DB09225,P23975
DB09225,P08908
DB09225,P28223
DB09225,P28335
DB09225,P50406
DB09225,P34969
DB09225,P35348
DB09225,P18089
DB09225,P35462
DB09225,P21918
DB09225,P35367
DB09225,P25021
DB09225,Q9H3N8
DB09225,P11229
DB09225,P08172
DB09225,P20309
DB09225,P08173
DB09225,P08912
DB09225,P28222
DB09225,P28221
DB09225,P18825
DB09225,Q01959
DB09225,P21917
DB09225,P46098
DB09225,P35368
DB09225,P47898
DB09225,P28566
DB01624,P28223
DB13841,P28223
DB01624,P50406
DB13841,P50406
DB01624,P35348
DB13841,P35348
DB01624,P21728
DB13841,P21728
DB01624,P14416
DB13841,P14416
DB06283,Q00975
DB00644,P30968
DB14642,P30518
DB14642,P37288
DB14642,P47901
DB13615,Q9HC29
DB04786,Q96EB6
DB04786,Q15077
DB04786,P47900
DB04786,Q8IXJ6
DB04786,P41231
DB04786,Q96G91
DB04786,Q99873
DB04786,Q9BPV8
DB04786,P78527
DB04786,Q99571
DB04786,O94806
DB04786,P05129
DB04786,P05771
DB04786,P17252
DB04786,P24723
DB04786,P41743
DB04786,Q02156
DB04786,Q04759
DB04786,Q05513
DB04786,Q05655
DB04786,Q15139
DB04786,P56373
DB04786,Q9NXA8
DB04786,P42224
DB04786,P42229
DB04786,P51692
DB02638,P30518
DB02638,P37288
DB06825,P30968
DB01135,P08172
DB01135,Q15822
DB01135,P02708
DB01135,P11230
DB01135,Q07001
DB06788,P30968
DB00520,Q9UNQ0
DB09059,P37288
DB00017,P30988
DB00017,O60894
DB00017,O60895
DB00017,O60896
DB11095,P00734
DB00001,P00734
DB00040,P04150
DB00040,P43220
DB00040,P47871
DB09099,P30874
DB09099,P32745
DB09099,P35346
DB09099,P31391
DB09099,P30872
DB09059,P47901
DB09059,P30518
DB09059,P30559
DB00892,Q9Y5Y9
DB00892,P35498
DB00892,Q99250
DB00892,Q9NY46
DB11125,P08913
DB11125,Q12809
DB11125,P31645
DB11125,P23975
DB11125,P28223
DB11125,P28335
DB11125,P18089
DB11125,P11229
DB11125,P08172
DB11125,P20309
DB11125,P08173
DB11125,P08912
DB11125,P18825
DB11125,Q01959
DB11125,P22303
DB11125,P06241
DB11125,P04626
DB11125,P21452
DB11125,Q969F8
DB12216,P21397
DB12216,P04798
DB12216,Q9NYW0
DB04813,P35372
DB04813,P29274
DB04813,P08913
DB04813,P23975
DB04813,P08908
DB04813,P41595
DB04813,P28335
DB04813,P18089
DB04813,P35462
DB04813,P18825
DB04813,Q01959
DB04813,P0DMS8
DB04813,P02766
DB04813,P03372
DB04813,Q92731
DB04813,P00533
DB04813,P06239
DB04813,P04626
DB04813,P24557
DB04813,Q16539
DB04813,O15245
DB04813,P21452
DB04813,P28482
DB04813,O15244
DB04813,Q96FL8
DB04813,Q86VL8
DB04813,O75751
DB04813,Q6IQ20
DB12028,P04183
DB13346,Q9UBN7
DB13346,Q969S8
DB11502,P35498
DB11502,Q99250
DB11502,Q9NY46
DB06774,Q8NER1
DB06774,P23219
DB06774,P05177
DB06774,P09917
DB06774,Q09470
DB06774,P54577
DB06774,O60341
DB06775,P31327
DB09009,P35498
DB09009,Q99250
DB09009,Q9NY46
DB01718,Q05193
DB11073,P42575
DB11121,P41595
DB11121,P21397
DB02659,Q96RI1
DB02659,Q8TDU6
DB13551,Q9Y233
DB15933,P50579
DB15933,P53582
DB04816,P27338
DB04816,P21397
DB04946,P08173
DB01609,P30043
DB01609,P29375
DB01260,P04150
DB13548,P00749
DB13548,P00734
DB13548,Q9Y5Y6
DB06781,P04150
DB13683,P35498
DB13683,Q99250
DB13683,Q9NY46
DB08995,O14920
DB08995,O60341
DB00159,P11511
DB00159,Q07869
DB00159,P37231
DB00159,P19793
DB00159,Q03181
DB00159,P13726
DB00159,Q8TDS5
DB00655,P31645
DB13089,P09917
DB13089,P18031
DB13089,P23141
DB13089,P24723
DB13089,P80365
DB13089,P28845
DB13089,O00748
DB13089,O60218
DB13089,Q06124
DB13089,P29350
DB13089,P09429
DB04573,P31645
DB04573,P04150
DB04573,P03372
DB04573,Q92731
DB04573,P08185
DB04573,P04278
DB04573,P37840
DB04573,Q9H255
DB00655,P41595
DB00655,P03372
DB00655,Q92731
DB00655,P11511
DB00655,P08185
DB00655,P08842
DB00655,P04278
DB00655,P14061
DB00655,P37840
DB13190,O14746
DB04946,P35367
DB09361,P18031
DB09361,Q13822
DB06246,P25101
DB06246,P28482
DB13736,Q9Y2I1
DB01677,Q9GZT9
DB04946,P11229
DB06716,O14764
DB06716,P14867
DB06716,P18505
DB06716,P18507
DB06716,P28472
DB06716,P31644
DB06716,P34903
DB06716,P47869
DB06716,P47870
DB06716,P48169
DB06716,Q16445
DB06716,Q8N1C3
DB06716,Q99928
DB02640,P50579
DB12831,P00749
DB12831,P00747
DB12831,P00734
DB12831,P00742
DB12831,P00750
DB12831,P03952
DB12831,O15244
DB12831,Q96FL8
DB12831,Q86VL8
DB12831,Q15661
DB12831,P05981
DB12831,P00748
DB03808,P00749
DB03808,P00734
DB03808,P07477
DB03808,Q9Y5Y6
DB04946,P08172
DB03808,Q99873
DB09526,P00918
DB09526,P00915
DB09526,P22748
DB09526,Q16790
DB09526,O43570
DB09526,P35218
DB09526,Q9Y2D0
DB09526,P07451
DB09526,Q9ULX7
DB11145,P08253
DB11145,P21964
DB11145,Q9BY41
DB11145,P50579
DB11145,P53582
DB04946,P21728
DB04946,P14416
DB04946,P08913
DB04946,Q99720
DB04946,P23975
DB04946,P08908
DB04946,P28223
DB04946,P28335
DB04946,P50406
DB04946,P34969
DB04946,P35348
DB04946,P18089
DB04946,P35462
DB04946,P21918
DB04946,P28222
DB04946,P28221
DB04946,P18825
DB04946,Q01959
DB04946,P21917
DB04946,P32239
DB08943,P05093
DB08943,P14902
DB09083,Q9Y3Q4
DB09083,O60741
DB09083,Q9UL51
DB09083,Q9P1Z3
DB00480,P01375
DB00480,O60885
DB00480,Q96SW2
DB14104,P23219
DB14104,P11511
DB14104,P42330
DB14104,Q07869
